Reactant_Count,Product_Count,Reactant_Name_1,Reactant_ID_1,MolecularWeight,RotatableBondCount,DefinedBondStereoCount,Complexity,HBondDonorCount,HBondAcceptorCount,CovalentUnitCount,Charge,HeavyAtomCount,IsotopeAtomCount,Electron affinity,Ionization energy,Critical Pressure,Dipole Moment,Critical Temperature,Octanol/Water partition coefficient,Reactant_Name_2,Reactant_ID_2,MolecularWeight,RotatableBondCount,DefinedBondStereoCount,Complexity,HBondDonorCount,HBondAcceptorCount,CovalentUnitCount,Charge,HeavyAtomCount,IsotopeAtomCount,Electron affinity,Ionization energy,Critical Pressure,Dipole Moment,Critical Temperature,Octanol/Water partition coefficient,Product_Name_1,Product_ID_1,MolecularWeight,RotatableBondCount,DefinedBondStereoCount,Complexity,HBondDonorCount,HBondAcceptorCount,CovalentUnitCount,Charge,HeavyAtomCount,IsotopeAtomCount,Electron affinity,Ionization energy,Critical Pressure,Dipole Moment,Critical Temperature,Octanol/Water partition coefficient,Product_Name_2,Product_ID_2,MolecularWeight,RotatableBondCount,DefinedBondStereoCount,Complexity,HBondDonorCount,HBondAcceptorCount,CovalentUnitCount,Charge,HeavyAtomCount,IsotopeAtomCount,Electron affinity,Ionization energy,Critical Pressure,Dipole Moment,Critical Temperature,Octanol/Water partition coefficient
1,2,"Mercury,-dimethyl-",593-74-8,230.66,0,0,2,0,0,1,0,3,0,N/A,9.215,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Methane,74-82-8,16.043,0,0,0,0,0,1,0,1,0,N/A,17.105172413793102,4599.00,0.00,144.12471698113205,0.636
1,2,"Bismuthine,-trimethyl-",593-91-9,254.08,0,0,8,0,0,1,0,4,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Methane,74-82-8,16.043,0,0,0,0,0,1,0,1,0,N/A,17.105172413793102,4599.00,0.00,144.12471698113205,0.636
1,2,Gallium-trimethyl,1445-79-0,114.83,0,0,8,0,0,1,0,4,0,N/A,9.385,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Methane,74-82-8,16.043,0,0,0,0,0,1,0,1,0,N/A,17.105172413793102,4599.00,0.00,144.12471698113205,0.636
1,2,Trimethylindium,3385-78-2,159.92,0,0,8,0,0,1,0,4,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Methane,74-82-8,16.043,0,0,0,0,0,1,0,1,0,N/A,17.105172413793102,4599.00,0.00,144.12471698113205,0.636
1,2,"Stibine,-trimethyl-",594-10-5,166.86,0,0,8,0,0,1,0,4,0,N/A,8.09,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Methane,74-82-8,16.043,0,0,0,0,0,1,0,1,0,N/A,17.105172413793102,4599.00,0.00,144.12471698113205,0.636
1,2,"Germane,-tetramethyl-",865-52-1,132.77,0,0,19,0,0,1,0,5,0,N/A,10.2,N/A,N/A,16.020000000000003,1.954,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Methane,74-82-8,16.043,0,0,0,0,0,1,0,1,0,N/A,17.105172413793102,4599.00,0.00,144.12471698113205,0.636
1,2,"Lead,-tetramethyl-",75-74-1,267,0,0,19,0,0,1,0,5,0,N/A,8.65,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Methane,74-82-8,16.043,0,0,0,0,0,1,0,1,0,N/A,17.105172413793102,4599.00,0.00,144.12471698113205,0.636
1,2,"Manganese,-pentacarbonylmethyl-",13601-24-6,210.02,0,0,10,0,6,7,-1,12,0,N/A,8.525,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Methane,74-82-8,16.043,0,0,0,0,0,1,0,1,0,N/A,17.105172413793102,4599.00,0.00,144.12471698113205,0.636
2,2,Hydrogen-iodide,10034-85-2,127.9124,0,0,0,1,0,1,0,1,0,N/A,15.58625,8310.00,0.50,424.00,0.618,"Methane,-iodo-",74-88-4,141.939,0,0,2,0,0,1,0,2,0,0.41,10.814782608695651,6590.00,1.60,528.00,1.051,Methane,74-82-8,16.043,0,0,0,0,0,1,0,1,0,N/A,17.105172413793102,4599.00,0.00,144.12471698113205,0.636,Iodine,7553-56-2,253.8089,0,0,0,0,0,1,0,2,0,4.05125,10.057200000000002,6278.87,1.30,819.00,1.771
2,2,Hydrogen,1333-74-0,2.016,0,0,0,0,0,1,0,0,0,N/A,22.856666666666666,134.24137931034483,0.00,3.2041935483870962,0.246,Methylene-chloride,75-09-2,84.93,0,0,2,0,0,1,0,3,0,N/A,15.121111111111112,1710.0,1.80,145.42857142857142,1.421,Methane,74-82-8,16.043,0,0,0,0,0,1,0,1,0,N/A,17.105172413793102,4599.00,0.00,144.12471698113205,0.636,Hydrogen-chloride,7647-01-0,36.46,0,0,0,1,0,1,0,1,0,N/A,20.175833333333333,1773.0,1.10,60.87875,0.422
2,2,Hydrogen,1333-74-0,2.016,0,0,0,0,0,1,0,0,0,N/A,22.856666666666666,134.24137931034483,0.00,3.2041935483870962,0.246,"Methane,-bromo-",74-83-9,94.94,0,0,2,0,0,1,0,2,0,N/A,14.740999999999996,6610.00,1.80,464.00,1.011,Hydrogen-bromide,10035-10-6,80.91,0,0,0,1,0,1,0,1,0,N/A,20.75777777777778,8550.00,0.80,363.20,0.578,Methane,74-82-8,16.043,0,0,0,0,0,1,0,1,0,N/A,17.105172413793102,4599.00,0.00,144.12471698113205,0.636
2,2,Hydrogen,1333-74-0,2.016,0,0,0,0,0,1,0,0,0,N/A,22.856666666666666,134.24137931034483,0.00,3.2041935483870962,0.246,Chloromethane,74-87-3,50.49,0,0,2,0,0,1,0,2,0,N/A,14.487142857142857,7039.62,3052.6266666666666,427.76,0.855,Methane,74-82-8,16.043,0,0,0,0,0,1,0,1,0,N/A,17.105172413793102,4599.00,0.00,144.12471698113205,0.636,Hydrogen-chloride,7647-01-0,36.46,0,0,0,1,0,1,0,1,0,N/A,20.175833333333333,1773.0,1.10,60.87875,0.422
2,2,Hydrogen,1333-74-0,2.016,0,0,0,0,0,1,0,0,0,N/A,22.856666666666666,134.24137931034483,0.00,3.2041935483870962,0.246,"Methane,-iodo-",74-88-4,141.939,0,0,2,0,0,1,0,2,0,0.41,10.814782608695651,6590.00,1.60,528.00,1.051,Methane,74-82-8,16.043,0,0,0,0,0,1,0,1,0,N/A,17.105172413793102,4599.00,0.00,144.12471698113205,0.636,Iodine,7553-56-2,253.8089,0,0,0,0,0,1,0,2,0,4.05125,10.057200000000002,6278.87,1.30,819.00,1.771
2,2,Hydronium-cation,13968-08-6,19.023,0,0,0,1,0,1,1,1,0,N/A,N/A,N/A,N/A,N/A,-0.922,Methane,74-82-8,16.043,0,0,0,0,0,1,0,1,0,N/A,17.105172413793102,4599.00,0.00,144.12471698113205,0.636,Hydronium-cation,13968-08-6,19.023,0,0,0,1,0,1,1,1,0,N/A,N/A,N/A,N/A,N/A,-0.922,Methane,74-82-8,16.043,0,0,0,0,0,1,0,1,0,N/A,17.105172413793102,4599.00,0.00,144.12471698113205,0.636
